fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
1101,2002,24.652174,14.548276,0.044494,19.090909,0.799661,0.090459,0.513843064056181,510
1101,2003,24.652174,14.068067,0.041033,19.090909,0.799661,0.090459,0.504085410720224,510
1101,2004,24.652174,13.827119,0.046748,19.090909,0.799661,0.090459,0.51340500307335,510
1101,2005,24.652174,14.338333,0.050478,19.090909,0.799661,0.090459,0.500413964358513,510
1101,2006,24.652174,14.471074,0.053582,19.090909,0.799661,0.090459,0.491540065093121,510
1101,2007,24.652174,13.361775,0.049762,19.090909,0.799661,0.090459,0.4870577812189,510
1101,2008,24.652174,11.850932,0.05029,19.090909,0.799661,0.090459,0.49243305623225,510
1101,2009,24.652174,10.478529,0.044482,19.090909,0.799661,0.090459,0.490394362205659,510
1101,2010,24.652174,12.392039,0.046711,19.090909,0.799661,0.090459,0.475207028265306,510
1101,2011,24.652174,11.114286,0.05195,19.090909,0.799661,0.090459,0.474839451302394,510
1101,2012,24.652174,10.5,0.04891,19.090909,0.799661,0.090459,0.490500428816182,510
1101,2013,24.652174,8.963025,0.039188,19.090909,0.799661,0.090459,0.497512055998618,510
1101,2014,24.652174,9.381513,0.046583,19.090909,0.799661,0.090459,0.50869052180039,510
1103,1980,24.652174,8.3,0.032797,68.005618,13.359344,0.090459,0.497722494005697,510
1103,1981,24.652174,8.3,0.05339,35.460733,4.346101,0.090459,0.48939159831072,510
1103,1982,24.652174,8.3,0.052072,22.037102,4.346101,0.090459,0.501396881916502,510
1103,1983,24.652174,8.3,0.046824,22.037102,2.552823,0.090459,0.52122526445369,510
1103,1984,24.652174,8.3,0.046824,22.037102,5.25415,0.090459,0.521784554648614,510
1103,1985,24.652174,8.3,0.046824,22.037102,6.772673,0.090459,0.535674773980342,510
1103,1986,24.652174,8.3,0.046824,22.037102,7.156426,0.090459,0.551475496916531,510
1103,1987,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.551569431499823,510
1103,1988,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.555283619639336,510
1103,1989,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.563246822744167,510
1103,1990,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.559414967762967,510
1103,1991,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.560293595061395,510
1103,1992,24.652174,8.3,0.046824,22.037102,9.035892,0.090459,0.558278633860599,510
1103,1993,24.652174,8.3,0.049373,22.037102,3.398217,0.090459,0.575785543069867,510
1103,1994,24.652174,8.3,0.049373,22.037102,6.928814,0.090459,0.593475607868976,510
1103,1995,24.652174,8.3,0.049373,22.037102,6.928814,0.090459,0.604888137554151,510
1103,1996,24.652174,8.3,0.05785,22.037102,1.0,0.090459,0.619861155593913,510
1103,1997,24.652174,8.3,0.05785,22.037102,1.0,0.090459,0.625902233751306,510
1103,1998,24.071429,8.3,0.05785,22.037102,1.0,0.090459,0.67055982448423,510
1103,1999,24.051282,21.554348,0.05785,22.037102,1.0,0.090459,0.698531474151002,510
1103,2000,24.051282,18.546988,0.058473,22.037102,1.0,0.090459,0.709137649402541,510
1103,2001,24.051282,15.62963,0.055065,22.037102,1.0,0.090459,0.722914099270815,510
1103,2002,24.051282,12.936607,0.054716,22.037102,1.0,0.090459,0.731686247352732,510
1103,2003,24.051282,13.695,0.056832,22.037102,1.0,0.090459,0.734093749615056,510
1103,2004,24.051282,12.089076,0.053029,22.037102,1.0,0.090459,0.712029387809799,510
1103,2005,24.051282,13.499107,0.05657,22.037102,1.0,0.090459,0.713074631845724,510
1103,2006,24.051282,13.308621,0.051963,22.037102,1.0,0.090459,0.707094292305172,510
1103,2007,24.051282,14.383471,0.053506,22.037102,1.0,0.090459,0.69562888186862,510
1103,2008,24.051282,11.373729,0.045616,22.037102,1.0,0.090459,0.681802486436457,510
1103,2009,24.051282,12.121258,0.045721,22.037102,1.0,0.090459,0.665787100925371,510
1103,2010,24.051282,11.148336,0.05362,22.037102,1.0,0.090459,0.6639149438147,510
1103,2011,24.051282,10.478151,0.046448,22.037102,1.0,0.090459,0.675189344486116,510
1103,2012,24.051282,8.908264,0.045412,22.037102,1.0,0.090459,0.65399363138324,510
1103,2013,24.051282,8.551639,0.041805,22.037102,1.0,0.090459,0.674233783613862,510
1103,2014,24.051282,9.360833,0.046701,22.037102,1.0,0.090459,0.67135851305718,510
1109,1980,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.326123383373124,510
1109,1981,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.327494254558812,510
1109,1982,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.332395805026611,510
1109,1983,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.353888090651273,510
1109,1984,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.365705038952324,510
1109,1985,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.382243343978855,510
1109,1986,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.393394277413554,510
1109,1987,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.401317882568806,510
1109,1988,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.412813083566422,510
1109,1989,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.415225699823007,510
1109,1990,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.408982225388603,510
1109,1991,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.417960828122341,510
1109,1992,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.423116160687736,510
1109,1993,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.441339497440096,510
1109,1994,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.456935258804831,510
1109,1995,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.473801271004367,510
1109,1996,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.4844871901224,510
1109,1997,24.051282,7.432258,0.037545,22.037102,1.0,0.090459,0.494632789916194,510
1109,1998,26.644068,7.432258,0.037545,22.037102,1.0,0.090459,0.512898202844296,510
1109,1999,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.553714489016541,510
1109,2000,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.589684965608506,510
1109,2001,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.586405338098514,510
1109,2002,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.583898816335069,510
1109,2003,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.588600342056143,510
1109,2004,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.580061169866455,510
1109,2005,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.584927480508141,510
1109,2006,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.578993505046686,510
1109,2007,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.59048204970711,510
1109,2008,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.573037870395446,510
1109,2009,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.569227317338338,510
1109,2010,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.552097712064967,510
1109,2011,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.559713998118209,510
1109,2012,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.571615291862785,510
1109,2013,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.574410407349102,510
1109,2014,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.580279904915407,510
1113,1980,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.396465133440651,510
1113,1981,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.395321104076062,510
1113,1982,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.400629110499064,510
1113,1983,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.420431983306033,510
1113,1984,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.422524013398041,510
1113,1985,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.43996942012053,510
1113,1986,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.447018304451281,510
1113,1987,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.454741566635249,510
1113,1988,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.461811703328871,510
1113,1989,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.46155963786412,510
1113,1990,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.455919517320622,510
1113,1991,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.460058295207779,510
1113,1992,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.461361079569535,510
1113,1993,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.480822879675667,510
1113,1994,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.484078308065685,510
1113,1995,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.50532386181895,510
1113,1996,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.518403952048582,510
1113,1997,22.978723,7.432258,0.037545,22.037102,1.0,0.090459,0.52727595694275,510
1113,1998,31.12069,7.432258,0.037545,22.037102,1.0,0.090459,0.549492726963629,510
1113,1999,26.190476,21.143878,0.037545,22.037102,1.0,0.090459,0.588166445838856,510
1113,2000,26.190476,18.785321,0.037545,22.037102,1.0,0.090459,0.613485482595149,510
1113,2001,26.190476,16.400952,0.037545,22.037102,1.0,0.090459,0.610333566387602,510
1113,2002,26.190476,15.231633,0.037545,22.037102,1.0,0.090459,0.630131212714349,510
1113,2003,26.190476,15.361111,0.044612,22.037102,1.0,0.090459,0.622373583362081,510
1113,2004,26.190476,16.208621,0.049845,22.037102,1.0,0.090459,0.6013418210875,510
1113,2005,26.190476,15.615702,0.051682,22.037102,1.0,0.090459,0.595617159582678,510
1113,2006,26.190476,15.693333,0.056187,22.037102,1.0,0.090459,0.594795615379554,510
1113,2007,26.190476,15.356592,0.049792,22.037102,1.0,0.090459,0.573517797011316,510
1113,2008,26.190476,13.21519,0.044932,22.037102,1.0,0.090459,0.57845012211194,510
1113,2009,26.190476,11.378448,0.039208,22.037102,1.0,0.090459,0.553372153273231,510
1113,2010,26.190476,13.067227,0.045984,22.037102,1.0,0.090459,0.541261756861349,510
1113,2011,26.190476,12.089167,0.051004,22.037102,1.0,0.090459,0.530091279182992,510
1113,2012,26.190476,11.211667,0.043389,22.037102,1.0,0.090459,0.523116560258638,510
1113,2013,26.190476,9.968033,0.044635,22.037102,1.0,0.090459,0.521834255121905,510
1113,2014,26.190476,10.732773,0.045287,22.037102,1.0,0.090459,0.518445982944936,510
1117,1980,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.06313940264259,510
1117,1981,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.01506692805468,510
1117,1982,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.02763280550233,510
1117,1983,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.04545824621566,510
1117,1984,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.0409965365775,510
1117,1985,26.190476,8.262204,0.041013,22.037102,1.0,0.090459,1.04181259148525,510
1117,1986,26.190476,8.262204,0.053107,22.037102,1.0,0.090459,1.10613870738281,510
1117,1987,26.190476,8.262204,0.063438,22.037102,1.0,0.090459,1.04972971421691,510
1117,1988,26.190476,8.262204,0.060385,22.037102,14.372093,0.090459,1.03689907160083,510
1117,1989,26.190476,8.262204,0.048992,22.037102,14.372093,0.090459,1.04712778514262,510
1117,1990,26.190476,8.262204,0.053996,22.037102,14.372093,0.090459,1.02612721961222,510
1117,1991,26.190476,8.262204,0.042469,22.037102,14.372093,0.090459,1.01688636759341,510
1117,1992,26.190476,8.262204,0.053871,11.388889,14.372093,0.090459,1.01635460914154,510
1117,1993,26.190476,8.262204,0.046277,11.965517,14.372093,0.090459,1.01047253898625,510
1117,1994,26.190476,8.262204,0.05458,25.4,14.372093,0.090459,1.02392688683239,510
1117,1995,26.190476,8.262204,0.057456,11.534355,14.372093,0.090459,1.03786852157625,510
1117,1996,26.190476,8.262204,0.058597,10.543428,14.372093,0.090459,1.01317187583407,510
1117,1997,26.190476,8.262204,0.051472,11.084911,14.372093,0.090459,1.04359617644813,510
1117,1998,31.321429,8.262204,0.064328,20.355705,14.372093,0.090459,1.06576002297851,510
1117,1999,28.043478,20.260976,0.056629,21.933962,14.372093,0.090459,1.1043626956803,510
1117,2000,28.043478,16.54375,0.061983,10.86777,14.372093,0.090459,1.11057858045862,510
1117,2001,28.043478,14.72437,0.056539,20.336245,14.372093,0.090459,1.12223359345311,510
1117,2002,28.043478,13.682759,0.057657,20.336245,14.372093,0.090459,1.11867514528799,510
1117,2003,28.043478,14.365385,0.055423,20.336245,14.372093,0.090459,1.1707198784449,510
1117,2004,28.043478,13.873109,0.053841,20.336245,14.372093,0.090459,1.1194024187846,510
1117,2005,28.043478,14.893277,0.05795,20.336245,14.372093,0.090459,1.09156111348576,510
1117,2006,28.043478,14.103279,0.061078,20.336245,14.372093,0.090459,1.04570850081588,510
1117,2007,28.043478,14.9375,0.052559,20.336245,14.372093,0.090459,1.03351644131222,510
1117,2008,28.043478,11.562712,0.053037,20.336245,14.372093,0.090459,1.00045302579034,510
1117,2009,28.043478,9.805983,0.045935,20.336245,14.372093,0.090459,0.99584469136363,510
1117,2010,28.043478,10.944762,0.055304,20.336245,14.372093,0.090459,0.9583746935571,510
1117,2011,28.043478,10.82314,0.046773,20.336245,14.372093,0.090459,0.994525104436431,510
1117,2012,28.043478,9.480702,0.045494,20.336245,14.372093,0.090459,0.985792841714749,510
1117,2013,28.043478,8.989076,0.041286,20.336245,14.372093,0.090459,0.986467316506551,510
1117,2014,28.043478,9.746939,0.047168,20.336245,14.372093,0.090459,0.985048155307719,510
1119,1980,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.404730929588919,510
1119,1981,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.408449576608512,510
1119,1982,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.420417290751294,510
1119,1983,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.443619752908867,510
1119,1984,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.456070088835223,510
1119,1985,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.476397320888419,510
1119,1986,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.492893244992927,510
1119,1987,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.50666621444833,510
1119,1988,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.520391715845281,510
1119,1989,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.52603253366471,510
1119,1990,28.043478,8.963462,0.042438,20.336245,0.648387,0.090459,0.52197908927622,510
1119,1991,28.043478,8.963462,0.039022,20.336245,0.648387,0.090459,0.533898804038024,510
1119,1992,28.043478,8.963462,0.047102,20.336245,0.648387,0.090459,0.543047510549152,510
1119,1993,28.043478,8.963462,0.046184,20.336245,0.648387,0.090459,0.570045206777263,510
1119,1994,28.043478,8.963462,0.043803,20.336245,0.648387,0.090459,0.576672648493387,510
1119,1995,28.043478,8.963462,0.046742,20.336245,0.648387,0.090459,0.60131583831221,510
1119,1996,28.043478,8.963462,0.044883,20.336245,0.648387,0.090459,0.615396719756833,510
1119,1997,28.043478,8.963462,0.044272,20.336245,0.648387,0.090459,0.63457387472163,510
1119,1998,28.043478,8.963462,0.046736,20.336245,0.648387,0.090459,0.667807802055329,510
1119,1999,28.043478,17.528125,0.043647,20.336245,0.648387,0.090459,0.719947903095274,510
1119,2000,28.043478,15.325234,0.043166,20.336245,0.648387,0.090459,0.746248347167379,510
1119,2001,28.043478,12.055556,0.048451,20.336245,0.648387,0.090459,0.76722285581995,510
1119,2002,28.043478,11.607207,0.045083,20.336245,0.648387,0.090459,0.785502373350861,510
1119,2003,28.043478,12.112605,0.037721,20.336245,0.648387,0.090459,0.791141108582093,510
1119,2004,28.043478,11.326316,0.042113,20.336245,0.648387,0.090459,0.777342788993991,510
1119,2005,28.043478,12.133645,0.045068,20.336245,0.648387,0.090459,0.785682290388163,510
1119,2006,28.043478,11.555932,0.043778,20.336245,0.648387,0.090459,0.770969270138633,510
1119,2007,28.043478,11.555932,0.042912,20.336245,0.648387,0.090459,0.764024595667271,510
1119,2008,28.043478,11.555932,0.040012,20.336245,0.648387,0.090459,0.756184831828899,510
1119,2009,28.043478,11.555932,0.03795,20.336245,0.648387,0.090459,0.74093530893184,510
1119,2010,28.043478,11.555932,0.046029,20.336245,0.648387,0.090459,0.741472672482066,510
1119,2011,28.043478,11.555932,0.044944,20.336245,0.648387,0.090459,0.760070712818078,510
1119,2012,28.043478,11.555932,0.044944,20.336245,0.648387,0.090459,0.759542094882796,510
1119,2013,28.043478,11.555932,0.039871,20.336245,0.648387,0.090459,0.770439176537551,510
1119,2014,28.043478,11.555932,0.041913,20.336245,0.648387,0.090459,0.769965039747944,510
1121,1980,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.495674678506881,510
1121,1981,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.498529793692133,510
1121,1982,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.499438932752804,510
1121,1983,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.526868717065076,510
1121,1984,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.5275159151153,510
1121,1985,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.546368785993215,510
1121,1986,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.56235596431397,510
1121,1987,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.57563778416852,510
1121,1988,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.589054783595615,510
1121,1989,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.583628384239897,510
1121,1990,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.57394850844495,510
1121,1991,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.582110867716446,510
1121,1992,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.590271078383988,510
1121,1993,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.610665143842082,510
1121,1994,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.629574513908755,510
1121,1995,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.648365806719272,510
1121,1996,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.653270362867517,510
1121,1997,28.043478,1.987097,0.037804,20.336245,3.255814,0.090459,0.672256940037838,510
1121,1998,28.5,1.987097,0.037804,20.336245,3.255814,0.090459,0.693095381451042,510
1121,1999,25.897959,20.576699,0.037804,20.336245,3.255814,0.090459,0.74358254193592,510
1121,2000,25.897959,18.077358,0.037804,20.336245,3.255814,0.090459,0.761719986802738,510
1121,2001,25.897959,14.64537,0.037804,20.336245,3.255814,0.090459,0.787214096330914,510
1121,2002,25.897959,14.227434,0.037804,20.336245,3.255814,0.090459,0.792826774765139,510
1121,2003,25.897959,15.28785,0.037804,20.336245,3.255814,0.090459,0.791979724014281,510
1121,2004,25.897959,13.939474,0.048038,20.336245,3.255814,0.090459,0.775963255523364,510
1121,2005,25.897959,14.197458,0.044004,20.336245,3.255814,0.090459,0.780907716974647,510
1121,2006,25.897959,13.709302,0.057588,20.336245,3.255814,0.090459,0.760572617921263,510
1121,2007,25.897959,14.073729,0.057588,20.336245,3.255814,0.090459,0.77346301831301,510
1121,2008,25.897959,12.195327,0.057588,20.336245,3.255814,0.090459,0.773177257195973,510
1121,2009,25.897959,10.681443,0.057588,20.336245,3.255814,0.090459,0.754779420292668,510
1121,2010,25.897959,11.742735,0.057588,20.336245,3.255814,0.090459,0.729239356820467,510
